Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1745272129484,6C1DEBA3FFAC,-73,-56,40,14,6C1DEBA09A70,59447
1745272129530,6C1DEBA3FFAC,-65,-26,34,9,6C1DEBA09A70,59448
1745272129579,6C1DEBA3FFAC,-55,-49,-43,36,6C1DEBA09A70,59449
1745272129634,6C1DEBA3FFAC,-68,-69,38,15,6C1DEBA09A70,59450
1745272129680,6C1DEBA3FFAC,-64,-30,34,6,6C1DEBA09A70,59451
1745272129736,6C1DEBA3FFAC,-69,-55,10,1,6C1DEBA09A70,59452
1745272129781,6C1DEBA3FFAC,-62,43,-22,25,6C1DEBA09A70,59453
1745272129830,6C1DEBA3FFAC,-72,51,14,14,6C1DEBA09A70,59454
1745272129884,6C1DEBA3FFAC,-54,-35,-14,35,6C1DEBA09A70,59455
1745272129930,6C1DEBA3FFAC,-57,-21,2,21,6C1DEBA09A70,59456
1745272129985,6C1DEBA3FFAC,-68,-48,21,17,6C1DEBA09A70,59457
1745272130031,6C1DEBA3FFAC,-56,-18,-10,22,6C1DEBA09A70,59458
1745272130080,6C1DEBA3FFAC,-57,-16,-15,22,6C1DEBA09A70,59459
1745272130134,6C1DEBA3FFAC,-63,-33,-21,25,6C1DEBA09A70,59460
1745272130180,6C1DEBA3FFAC,-67,-38,27,5,6C1DEBA09A70,59461
1745272130234,6C1DEBA3FFAC,-59,-22,-31,21,6C1DEBA09A70,59462
1745272130281,6C1DEBA3FFAC,-65,-51,45,18,6C1DEBA09A70,59463
1745272130330,6C1DEBA3FFAC,-65,-38,26,3,6C1DEBA09A70,59464
1745272130383,6C1DEBA3FFAC,-68,-52,49,18,6C1DEBA09A70,59465
1745272130430,6C1DEBA3FFAC,-62,-50,45,11,6C1DEBA09A70,59466
1745272130533,6C1DEBA3FFAC,-55,-25,-12,36,6C1DEBA09A70,59468
1745272130580,6C1DEBA3FFAC,-68,-60,-3,3,6C1DEBA09A70,59469
1745272130634,6C1DEBA3FFAC,-60,-21,-7,23,6C1DEBA09A70,59470
1745272130680,6C1DEBA3FFAC,-65,-27,-3,8,6C1DEBA09A70,59471
1745272130736,6C1DEBA3FFAC,-59,-19,-4,32,6C1DEBA09A70,59472
1745272130781,6C1DEBA3FFAC,-70,-14,3,34,6C1DEBA09A70,59473
1745272130830,6C1DEBA3FFAC,-63,-31,4,16,6C1DEBA09A70,59474
1745272130884,6C1DEBA3FFAC,-63,-40,5,11,6C1DEBA09A70,59475
1745272130930,6C1DEBA3FFAC,-59,-31,-4,18,6C1DEBA09A70,59476
1745272130979,6C1DEBA3FFAC,-58,-25,-19,20,6C1DEBA09A70,59477
1745272131034,6C1DEBA3FFAC,-58,-24,-28,20,6C1DEBA09A70,59478
1745272131080,6C1DEBA3FFAC,-64,-40,39,6,6C1DEBA09A70,59479
1745272131129,6C1DEBA3FFAC,-56,-48,-38,33,6C1DEBA09A70,59480
1745272131184,6C1DEBA3FFAC,-61,-45,9,12,6C1DEBA09A70,59481
1745272131230,6C1DEBA3FFAC,-66,-43,30,5,6C1DEBA09A70,59482
1745272131279,6C1DEBA3FFAC,-63,-63,44,27,6C1DEBA09A70,59483
1745272131334,6C1DEBA3FFAC,-58,-44,31,18,6C1DEBA09A70,59484
1745272131380,6C1DEBA3FFAC,-78,-39,6,0,6C1DEBA09A70,59485
1745272131434,6C1DEBA3FFAC,-55,-75,43,33,6C1DEBA09A70,59486
1745272131481,6C1DEBA3FFAC,-69,23,-4,12,6C1DEBA09A70,59487
1745272131530,6C1DEBA3FFAC,-68,30,-1,12,6C1DEBA09A70,59488
1745272131583,6C1DEBA3FFAC,-52,-28,-18,36,6C1DEBA09A70,59489
1745272131630,6C1DEBA3FFAC,-55,-49,-41,33,6C1DEBA09A70,59490
1745272131684,6C1DEBA3FFAC,-66,-72,51,25,6C1DEBA09A70,59491
1745272131739,6C1DEBA3FFAC,-73,-29,22,2,6C1DEBA09A70,59492
1745272131783,6C1DEBA3FFAC,-57,-75,46,30,6C1DEBA09A70,59493
1745272131830,6C1DEBA3FFAC,-60,-44,-26,26,6C1DEBA09A70,59494
1745272131884,6C1DEBA3FFAC,-58,-51,-32,32,6C1DEBA09A70,59495
1745272131930,6C1DEBA3FFAC,-69,-75,58,5,6C1DEBA09A70,59496
1745272131980,6C1DEBA3FFAC,-58,-40,-29,34,6C1DEBA09A70,59497
1745272132034,6C1DEBA3FFAC,-68,-72,49,4,6C1DEBA09A70,59498
1745272132081,6C1DEBA3FFAC,-56,-46,-35,33,6C1DEBA09A70,59499
1745272132130,6C1DEBA3FFAC,-77,-56,25,2,6C1DEBA09A70,59500
1745272132184,6C1DEBA3FFAC,-62,-29,-38,22,6C1DEBA09A70,59501
1745272132231,6C1DEBA3FFAC,-58,-64,-34,26,6C1DEBA09A70,59502
1745272132279,6C1DEBA3FFAC,-60,-37,-26,8,6C1DEBA09A70,59503
1745272132334,6C1DEBA3FFAC,-57,-61,-33,28,6C1DEBA09A70,59504
1745272132380,6C1DEBA3FFAC,-67,-53,41,4,6C1DEBA09A70,59505
1745272132429,6C1DEBA3FFAC,-67,-53,39,4,6C1DEBA09A70,59506
1745272132484,6C1DEBA3FFAC,-60,-60,-32,26,6C1DEBA09A70,59507
1745272132531,6C1DEBA3FFAC,-71,-49,28,3,6C1DEBA09A70,59508
1745272132580,6C1DEBA3FFAC,-68,-34,40,23,6C1DEBA09A70,59509
1745272132634,6C1DEBA3FFAC,-66,-39,-18,12,6C1DEBA09A70,59510
1745272132737,6C1DEBA3FFAC,-60,-26,-11,18,6C1DEBA09A70,59512
1745272132781,6C1DEBA3FFAC,-65,-42,31,8,6C1DEBA09A70,59513
1745272132830,6C1DEBA3FFAC,-58,-45,-22,30,6C1DEBA09A70,59514
1745272132883,6C1DEBA3FFAC,-65,-75,46,25,6C1DEBA09A70,59515
1745272132930,6C1DEBA3FFAC,-57,-45,-24,30,6C1DEBA09A70,59516
1745272132984,6C1DEBA3FFAC,-61,-26,-25,20,6C1DEBA09A70,59517
1745272133031,6C1DEBA3FFAC,-73,-23,24,2,6C1DEBA09A70,59518
1745272133080,6C1DEBA3FFAC,-58,-37,-21,36,6C1DEBA09A70,59519
1745272133134,6C1DEBA3FFAC,-70,-44,36,4,6C1DEBA09A70,59520
1745272133181,6C1DEBA3FFAC,-62,-35,-17,8,6C1DEBA09A70,59521
1745272133230,6C1DEBA3FFAC,-65,-40,-18,12,6C1DEBA09A70,59522
1745272133284,6C1DEBA3FFAC,-57,-51,-32,31,6C1DEBA09A70,59523
1745272133331,6C1DEBA3FFAC,-63,-51,45,8,6C1DEBA09A70,59524
1745272133380,6C1DEBA3FFAC,-63,-41,-16,12,6C1DEBA09A70,59525
1745272133434,6C1DEBA3FFAC,-62,-43,-27,32,6C1DEBA09A70,59526
1745272133481,6C1DEBA3FFAC,-66,-26,-1,23,6C1DEBA09A70,59527
1745272133530,6C1DEBA3FFAC,-62,-36,-10,26,6C1DEBA09A70,59528
1745272133584,6C1DEBA3FFAC,-57,-75,49,30,6C1DEBA09A70,59529
1745272133630,6C1DEBA3FFAC,-60,-45,-4,13,6C1DEBA09A70,59530
1745272133679,6C1DEBA3FFAC,-57,-39,-11,9,6C1DEBA09A70,59531
1745272133735,6C1DEBA3FFAC,-62,-40,26,5,6C1DEBA09A70,59532
1745272133780,6C1DEBA3FFAC,-56,-75,51,30,6C1DEBA09A70,59533
1745272133834,6C1DEBA3FFAC,-58,-26,-18,20,6C1DEBA09A70,59534
1745272133880,6C1DEBA3FFAC,-61,-41,-9,13,6C1DEBA09A70,59535
1745272133934,6C1DEBA3FFAC,-70,-40,16,0,6C1DEBA09A70,59536
1745272134030,6C1DEBA3FFAC,-64,-29,2,28,6C1DEBA09A70,59538
1745272134084,6C1DEBA3FFAC,-67,-40,8,24,6C1DEBA09A70,59539
1745272134130,6C1DEBA3FFAC,-61,-42,-17,30,6C1DEBA09A70,59540
1745272134184,6C1DEBA3FFAC,-62,-37,2,7,6C1DEBA09A70,59541
1745272134280,6C1DEBA3FFAC,-63,-25,0,35,6C1DEBA09A70,59543
1745272134335,6C1DEBA3FFAC,-63,-27,-5,34,6C1DEBA09A70,59544
1745272134381,6C1DEBA3FFAC,-72,-28,-22,21,6C1DEBA09A70,59545
1745272134430,6C1DEBA3FFAC,-69,-28,-24,21,6C1DEBA09A70,59546
1745272134484,6C1DEBA3FFAC,-62,-34,1,18,6C1DEBA09A70,59547
1745272134531,6C1DEBA3FFAC,-62,-36,12,7,6C1DEBA09A70,59548
1745272134580,6C1DEBA3FFAC,-71,-33,-7,21,6C1DEBA09A70,59549
1745272134634,6C1DEBA3FFAC,-59,-42,-17,35,6C1DEBA09A70,59550
1745272134681,6C1DEBA3FFAC,-72,-42,8,17,6C1DEBA09A70,59551
1745272134736,6C1DEBA3FFAC,-58,-43,-22,30,6C1DEBA09A70,59552
1745272134781,6C1DEBA3FFAC,-62,-33,-1,6,6C1DEBA09A70,59553
1745272134830,6C1DEBA3FFAC,-62,-45,-20,17,6C1DEBA09A70,59554
1745272134884,6C1DEBA3FFAC,-71,-42,3,8,6C1DEBA09A70,59555
1745272134931,6C1DEBA3FFAC,-63,-40,-15,24,6C1DEBA09A70,59556
1745272134980,6C1DEBA3FFAC,-64,-52,-31,26,6C1DEBA09A70,59557
1745272135034,6C1DEBA3FFAC,-68,-29,0,1,6C1DEBA09A70,59558
1745272135080,6C1DEBA3FFAC,-63,50,-25,28,6C1DEBA09A70,59559
1745272135134,6C1DEBA3FFAC,-72,-27,-14,25,6C1DEBA09A70,59560
1745272135181,6C1DEBA3FFAC,-61,-36,-15,6,6C1DEBA09A70,59561
1745272135230,6C1DEBA3FFAC,-64,-6,20,35,6C1DEBA09A70,59562
1745272135284,6C1DEBA3FFAC,-68,-27,-9,0,6C1DEBA09A70,59563
1745272135330,6C1DEBA3FFAC,-65,-29,0,26,6C1DEBA09A70,59564
1745272135384,6C1DEBA3FFAC,-69,-23,-2,24,6C1DEBA09A70,59565
1745272135431,6C1DEBA3FFAC,-62,-34,22,20,6C1DEBA09A70,59566
1745272135480,6C1DEBA3FFAC,-64,-39,-14,2,6C1DEBA09A70,59567
1745272135533,6C1DEBA3FFAC,-61,-32,6,26,6C1DEBA09A70,59568
1745272135580,6C1DEBA3FFAC,-64,-41,31,25,6C1DEBA09A70,59569
