Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742249668512,6C1DEBA3FFAC,-56,-13,11,23,CCF9579B236F,58103
1742249668560,6C1DEBA3FFAC,-57,-12,12,27,CCF9579B236F,58104
1742249668662,6C1DEBA3FFAC,-62,-11,12,20,CCF9579B236F,58106
1742249668709,6C1DEBA3FFAC,-61,-11,12,14,CCF9579B236F,58107
1742249668762,6C1DEBA3FFAC,-58,-11,12,28,CCF9579B236F,58108
1742249668810,6C1DEBA3FFAC,-78,-11,13,7,CCF9579B236F,58109
1742249668858,6C1DEBA3FFAC,-58,-10,13,36,CCF9579B236F,58110
1742249668912,6C1DEBA3FFAC,-63,-9,14,18,CCF9579B236F,58111
1742249668960,6C1DEBA3FFAC,-56,-9,14,27,CCF9579B236F,58112
1742249669008,6C1DEBA3FFAC,-58,-8,14,36,CCF9579B236F,58113
1742249669062,6C1DEBA3FFAC,-67,-8,12,1,CCF9579B236F,58114
1742249669110,6C1DEBA3FFAC,-64,-8,13,20,CCF9579B236F,58115
1742249669158,6C1DEBA3FFAC,-61,-7,13,28,CCF9579B236F,58116
1742249669211,6C1DEBA3FFAC,-70,-9,14,6,CCF9579B236F,58117
1742249669259,6C1DEBA3FFAC,-58,-8,14,23,CCF9579B236F,58118
1742249669312,6C1DEBA3FFAC,-62,-8,14,21,CCF9579B236F,58119
1742249669360,6C1DEBA3FFAC,-69,-8,12,0,CCF9579B236F,58120
1742249669408,6C1DEBA3FFAC,-68,-9,11,11,CCF9579B236F,58121
1742249669462,6C1DEBA3FFAC,-61,-9,12,32,CCF9579B236F,58122
1742249669509,6C1DEBA3FFAC,-64,-9,12,9,CCF9579B236F,58123
1742249669612,6C1DEBA3FFAC,-57,-9,12,35,CCF9579B236F,58125
1742249669665,6C1DEBA3FFAC,-63,-8,13,15,CCF9579B236F,58126
1742249669712,6C1DEBA3FFAC,-59,-8,13,24,CCF9579B236F,58127
1742249669759,6C1DEBA3FFAC,-67,-8,12,11,CCF9579B236F,58128
1742249669812,6C1DEBA3FFAC,-81,-6,13,6,CCF9579B236F,58129
1742249669860,6C1DEBA3FFAC,-62,-6,13,18,CCF9579B236F,58130
1742249669908,6C1DEBA3FFAC,-55,-5,14,26,CCF9579B236F,58131
1742249669962,6C1DEBA3FFAC,-81,-5,11,3,CCF9579B236F,58132
1742249670009,6C1DEBA3FFAC,-63,-5,12,18,CCF9579B236F,58133
1742249670062,6C1DEBA3FFAC,-60,-5,12,22,CCF9579B236F,58134
1742249670110,6C1DEBA3FFAC,-64,-6,11,12,CCF9579B236F,58135
1742249670158,6C1DEBA3FFAC,-62,-6,12,20,CCF9579B236F,58136
1742249670212,6C1DEBA3FFAC,-64,-6,10,0,CCF9579B236F,58137
1742249670259,6C1DEBA3FFAC,-57,-6,10,34,CCF9579B236F,58138
1742249670308,6C1DEBA3FFAC,-74,-6,12,4,CCF9579B236F,58139
1742249670363,6C1DEBA3FFAC,-73,-5,12,32,CCF9579B236F,58140
1742249670410,6C1DEBA3FFAC,-63,-5,10,15,CCF9579B236F,58141
