Timestamp,Tag,RSSI,Azimuth,Elevation,Channel,Anchor,Sequence
1742247556359,6C1DEBA3FFAC,-69,-2,-18,36,6C1DEBA09949,15865
1742247556404,6C1DEBA3FFAC,-57,-2,-18,19,6C1DEBA09949,15866
1742247556462,6C1DEBA3FFAC,-66,-2,-19,1,6C1DEBA09949,15867
1742247556509,6C1DEBA3FFAC,-53,-2,-19,31,6C1DEBA09949,15868
1742247556554,6C1DEBA3FFAC,-60,-2,-18,17,6C1DEBA09949,15869
1742247556603,6C1DEBA3FFAC,-62,-2,-19,1,6C1DEBA09949,15870
1742247556659,6C1DEBA3FFAC,-64,-2,-19,1,6C1DEBA09949,15871
1742247556704,6C1DEBA3FFAC,-50,-2,-19,21,6C1DEBA09949,15872
1742247556753,6C1DEBA3FFAC,-55,-2,-19,22,6C1DEBA09949,15873
1742247556809,6C1DEBA3FFAC,-61,-2,-18,12,6C1DEBA09949,15874
1742247556854,6C1DEBA3FFAC,-66,-2,-19,1,6C1DEBA09949,15875
1742247556904,6C1DEBA3FFAC,-62,-2,-19,36,6C1DEBA09949,15876
1742247556959,6C1DEBA3FFAC,-61,-2,-19,17,6C1DEBA09949,15877
1742247557004,6C1DEBA3FFAC,-58,-2,-19,30,6C1DEBA09949,15878
1742247557054,6C1DEBA3FFAC,-56,-2,-19,4,6C1DEBA09949,15879
1742247557109,6C1DEBA3FFAC,-55,-2,-19,17,6C1DEBA09949,15880
1742247557154,6C1DEBA3FFAC,-60,-2,-19,6,6C1DEBA09949,15881
1742247557203,6C1DEBA3FFAC,-52,-2,-19,22,6C1DEBA09949,15882
1742247557259,6C1DEBA3FFAC,-55,-2,-19,13,6C1DEBA09949,15883
1742247557304,6C1DEBA3FFAC,-61,-2,-19,1,6C1DEBA09949,15884
1742247557353,6C1DEBA3FFAC,-52,-2,-19,25,6C1DEBA09949,15885
1742247557409,6C1DEBA3FFAC,-62,-1,-19,1,6C1DEBA09949,15886
1742247557466,6C1DEBA3FFAC,-60,-1,-19,2,6C1DEBA09949,15887
1742247557554,6C1DEBA3FFAC,-59,-1,-19,6,6C1DEBA09949,15889
1742247557660,6C1DEBA3FFAC,-52,-1,-19,26,6C1DEBA09949,15891
1742247557754,6C1DEBA3FFAC,-53,-1,-19,26,6C1DEBA09949,15893
1742247557810,6C1DEBA3FFAC,-56,-1,-19,14,6C1DEBA09949,15894
1742247557854,6C1DEBA3FFAC,-58,-1,-19,16,6C1DEBA09949,15895
1742247557904,6C1DEBA3FFAC,-61,0,-19,0,6C1DEBA09949,15896
1742247557960,6C1DEBA3FFAC,-61,0,-19,2,6C1DEBA09949,15897
1742247558004,6C1DEBA3FFAC,-62,0,-19,1,6C1DEBA09949,15898
1742247558054,6C1DEBA3FFAC,-53,0,-19,24,6C1DEBA09949,15899
1742247558109,6C1DEBA3FFAC,-60,0,-19,16,6C1DEBA09949,15900
1742247558154,6C1DEBA3FFAC,-62,0,-19,2,6C1DEBA09949,15901
1742247558204,6C1DEBA3FFAC,-52,0,-20,33,6C1DEBA09949,15902
1742247558259,6C1DEBA3FFAC,-52,0,-19,29,6C1DEBA09949,15903
1742247558304,6C1DEBA3FFAC,-59,0,-19,7,6C1DEBA09949,15904
1742247558354,6C1DEBA3FFAC,-53,0,-19,20,6C1DEBA09949,15905
1742247558410,6C1DEBA3FFAC,-60,0,-19,34,6C1DEBA09949,15906
1742247558467,6C1DEBA3FFAC,-61,0,-19,7,6C1DEBA09949,15907
1742247558510,6C1DEBA3FFAC,-58,0,-19,26,6C1DEBA09949,15908
1742247558554,6C1DEBA3FFAC,-73,0,-18,16,6C1DEBA09949,15909
1742247558603,6C1DEBA3FFAC,-70,0,-19,16,6C1DEBA09949,15910
1742247558652,6C1DEBA3FFAC,-61,-1,-19,18,6C1DEBA09949,15911
1742247558709,6C1DEBA3FFAC,-63,-1,-19,36,6C1DEBA09949,15912
1742247558754,6C1DEBA3FFAC,-61,-1,-19,34,6C1DEBA09949,15913
1742247558803,6C1DEBA3FFAC,-60,0,-19,3,6C1DEBA09949,15914
1742247558860,6C1DEBA3FFAC,-59,0,-19,4,6C1DEBA09949,15915
1742247558904,6C1DEBA3FFAC,-50,0,-19,16,6C1DEBA09949,15916
1742247558953,6C1DEBA3FFAC,-56,0,-19,6,6C1DEBA09949,15917
1742247559009,6C1DEBA3FFAC,-47,0,-19,30,6C1DEBA09949,15918
1742247559054,6C1DEBA3FFAC,-49,0,-19,26,6C1DEBA09949,15919
1742247559103,6C1DEBA3FFAC,-57,0,-19,10,6C1DEBA09949,15920
1742247559160,6C1DEBA3FFAC,-45,0,-19,35,6C1DEBA09949,15921
1742247559205,6C1DEBA3FFAC,-45,0,-19,35,6C1DEBA09949,15922
1742247559254,6C1DEBA3FFAC,-48,-1,-19,20,6C1DEBA09949,15923
1742247559309,6C1DEBA3FFAC,-57,-1,-19,9,6C1DEBA09949,15924
1742247559354,6C1DEBA3FFAC,-54,-1,-19,18,6C1DEBA09949,15925
1742247559404,6C1DEBA3FFAC,-62,-1,-18,5,6C1DEBA09949,15926
